,file_head,file_gaze,velX,velY,velZ,pitch,yaw,roll,VelZ
117,Stimuli_ws/head_centered/20221005-170121_2_head_117.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_117.avi,-1.297157757496748,-0.035561929595827615,,8.239803666666667,17.49329722222222,6.141493922222221,0.11780964797914534
118,Stimuli_ws/head_centered/20221005-170121_2_head_118.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_118.avi,-1.2757461118116908,0.016897856242117953,,9.429270444444443,18.901316333333334,7.218451688888889,-0.011979823455227783
119,Stimuli_ws/head_centered/20221005-170121_2_head_119.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_119.avi,-1.035097340279688,-0.04654784754592855,,8.516758555555555,18.195495666666666,6.895655333333334,-0.0884562654236384
120,Stimuli_ws/head_centered/20221005-170121_2_head_120.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_120.avi,-1.11052266877848,0.03470599881211708,,7.704912444444444,16.850419333333335,6.621067222222222,0.010839437735113804
121,Stimuli_ws/head_centered/20221005-170121_2_head_121.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_121.avi,-1.307811741872878,0.04212518195050999,,4.956794222222222,13.362219444444444,4.259156488888888,0.16914119359533458
122,Stimuli_ws/head_centered/20221005-170121_2_head_122.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_122.avi,-1.2458043389275615,-0.0019392140810474386,,3.2280667777777783,9.414566222222222,2.466819422222222,0.03479328694227608
123,Stimuli_ws/head_centered/20221005-170121_2_head_123.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_123.avi,-1.2364469059537966,-0.007306422409202015,,2.2992815555555555,5.739537444444445,0.9406522222222223,-0.1019810416444783
124,Stimuli_ws/head_centered/20221005-170121_2_head_124.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_124.avi,-1.7535995929788715,0.012882218265073391,,2.6041297777777777,4.150573555555556,1.489146011111111,-0.3624523022131712
125,Stimuli_ws/head_centered/20221005-170121_2_head_125.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_125.avi,-1.4576934509065946,-0.04372832656296481,,2.671064555555555,0.317875888888889,2.2783253666666665,-0.586891905280891
126,Stimuli_ws/head_centered/20221005-170121_2_head_126.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_126.avi,-1.1003775550058674,0.007199583387579165,,4.832744333333333,-4.372042777777778,3.746026777777778,-0.4534999783014312
127,Stimuli_ws/head_centered/20221005-170121_2_head_127.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_127.avi,-1.1533065098524635,0.013277623026926985,,2.8458551111111112,-10.101636333333333,2.0542952222222226,-0.3341586712060304
128,Stimuli_ws/head_centered/20221005-170121_2_head_128.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_128.avi,-0.7940921457828926,0.004699973091756885,,1.7076178222222222,-12.223763066666667,1.0342801555555556,-0.3788082638203758
129,Stimuli_ws/head_centered/20221005-170121_2_head_129.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_129.avi,-0.702223934823306,-0.028107453484531655,,1.9423089333333334,-13.146205733333334,1.1449310444444443,-0.8883903996477026
130,Stimuli_ws/head_centered/20221005-170121_2_head_130.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_130.avi,-0.679633017930887,-0.007872863192012077,,5.981647,-9.002608555555558,5.119706444444444,-0.813476919859886
131,Stimuli_ws/head_centered/20221005-170121_2_head_131.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_131.avi,-0.581286881805395,0.03726080837510202,,3.877712444444445,-9.350016333333333,2.995265488888889,-0.7422038962000973
132,Stimuli_ws/head_centered/20221005-170121_2_head_132.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_132.avi,-0.24604927144359245,-0.026586049772169534,,1.9472796333333333,-11.52671781111111,1.341697011111111,-1.0517250012518227
133,Stimuli_ws/head_centered/20221005-170121_2_head_133.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_133.avi,-0.5816359079517036,-0.0007655502392342092,,3.8729723333333337,-11.01690411111111,2.8810516455555555,-1.2018683071314737
134,Stimuli_ws/head_centered/20221005-170121_2_head_134.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_134.avi,-0.1603527320359251,-0.009206586826347656,,3.673826444444445,-12.437615333333333,2.767600788888889,-0.9197932260478994
135,Stimuli_ws/head_centered/20221005-170121_2_head_135.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_135.avi,-0.23636880238670047,0.012366813467822129,,7.110550444444445,-11.503354777777778,5.560224388888889,-1.1523180376000426
136,Stimuli_ws/head_centered/20221005-170121_2_head_136.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_136.avi,-0.22391735069346116,0.010505708085668336,,7.839195555555556,-11.056645222222222,5.603794545555555,-0.7177563921124566
137,Stimuli_ws/head_centered/20221005-170121_2_head_137.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_137.avi,-0.02162407862407858,0.01046928746928755,,7.685981,-11.067664666666666,5.6807562,-0.319705159705152
138,Stimuli_ws/head_centered/20221005-170121_2_head_138.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_138.avi,-0.03457184071337891,-0.012132272588189151,,7.147002777777778,-12.193418222222222,5.391562555555556,-0.3604056475936504
139,Stimuli_ws/head_centered/20221005-170121_2_head_139.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_139.avi,0.009562727873343273,-0.026490811657327844,,7.281821777777777,-13.242549444444444,5.234282333333334,-0.6810384907137914
140,Stimuli_ws/head_centered/20221005-170121_2_head_140.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_140.avi,-0.032116715381346944,0.02219640760448637,,7.707891666666667,-12.823394444444444,5.705481477777778,-1.051687526543261
141,Stimuli_ws/head_centered/20221005-170121_2_head_141.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_141.avi,-0.09603658536585441,-0.01693056648308376,,7.660039666666667,-12.32373,6.047689688888889,-0.614403029110927
142,Stimuli_ws/head_centered/20221005-170121_2_head_142.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_142.avi,-0.173556680364843,0.03955848451438328,,5.216694555555556,-14.360328333333333,3.907670522222222,-0.7767866092011636
143,Stimuli_ws/head_centered/20221005-170121_2_head_143.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_143.avi,-0.020485644975149667,-0.02377352269247888,,2.751591,-17.96421022222222,1.9439137777777777,-0.6209755293341715
144,Stimuli_ws/head_centered/20221005-170121_2_head_144.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_144.avi,-0.07713017973979111,-0.013273670752801482,,5.559064111111111,-14.927529555555553,4.617632244444444,-0.921360707929105
145,Stimuli_ws/head_centered/20221005-170121_2_head_145.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_145.avi,-0.16165351783181248,0.017767103855055998,,5.471655999999999,-8.829709666666666,5.329673333333334,-1.0980811826485253
146,Stimuli_ws/head_centered/20221005-170121_2_head_146.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_146.avi,-0.3149810039143389,0.02637865530739037,,3.050377888888889,-4.488100111111111,3.0124814444444445,-1.1234457748100213
147,Stimuli_ws/head_centered/20221005-170121_2_head_147.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_147.avi,-0.10391633728590165,0.022088274044795898,,0.6393713000000001,-4.267779244444444,1.0241408666666667,-0.7185770750988046
148,Stimuli_ws/head_centered/20221005-170121_2_head_148.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_148.avi,0.13142139004208117,-0.052489480075687045,,0.45326914222222225,-8.769564613333333,1.198015942222222,-0.7430879155017119
149,Stimuli_ws/head_centered/20221005-170121_2_head_149.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_149.avi,-0.117305028833317,0.021563294804966243,,3.2434592222222225,-10.920644888888889,3.694090888888889,-1.0644909470927508
150,Stimuli_ws/head_centered/20221005-170121_2_head_150.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_150.avi,-0.19769977936142163,0.005906520250564489,,1.3217816222222225,-13.212296266666666,1.3613718,-0.8845324744490632
151,Stimuli_ws/head_centered/20221005-170121_2_head_151.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_151.avi,0.007613609941353901,0.00027126876275615085,,-0.20659331555555557,-14.846257137777778,-0.37232247111111116,-1.065647040586991
152,Stimuli_ws/head_centered/20221005-170121_2_head_152.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_152.avi,-0.028803125077260107,-0.01770712290157503,,2.309097382222222,-13.865141666666666,2.011599655555555,-1.0650233639083173
153,Stimuli_ws/head_centered/20221005-170121_2_head_153.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_153.avi,-0.25503491896165065,0.0008090657530631984,,4.893334555555556,-10.579968444444445,4.364945555555555,-1.4120701014626216
154,Stimuli_ws/head_centered/20221005-170121_2_head_154.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_154.avi,-0.1426590983517094,0.04124003929702033,,3.1671547777777773,-10.181678555555557,2.564210033333333,-0.9439198777426137
155,Stimuli_ws/head_centered/20221005-170121_2_head_155.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_155.avi,-0.027479055171060137,-0.05038247078931992,,2.91983,-10.628078111111112,2.1623214999999996,-0.9797416570932419
156,Stimuli_ws/head_centered/20221005-170121_2_head_156.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_156.avi,-0.1299466757431319,0.01971579305650083,,5.707362444444445,-8.653594444444444,4.844864222222222,-1.3242285001134095
157,Stimuli_ws/head_centered/20221005-170121_2_head_157.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_157.avi,-0.18043632443474253,-0.0046270816193366895,,5.192205333333333,-8.081428333333333,4.5467468888888884,-1.0508383216545474
158,Stimuli_ws/head_centered/20221005-170121_2_head_158.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_158.avi,-0.06587788489629041,0.033158048495472256,,5.293683333333333,-5.4858055555555545,4.439490922222223,-1.097537248028066
159,Stimuli_ws/head_centered/20221005-170121_2_head_159.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_159.avi,0.027181900452487393,-0.07064253393665024,,5.2310362222222215,-2.479337111111111,4.5144517777777775,-1.0496977375565462
160,Stimuli_ws/head_centered/20221005-170121_2_head_160.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_160.avi,-0.18616608240039847,0.05843793584379443,,6.735595666666667,0.47399477777777776,5.696130111111112,-1.3407063967733732
161,Stimuli_ws/head_centered/20221005-170121_2_head_161.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_161.avi,-0.12599677431454043,0.00017628746108513642,,4.595104666666667,0.7444033333333335,3.844344861111111,-0.90884437943063
162,Stimuli_ws/head_centered/20221005-170121_2_head_162.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_162.avi,-0.0360482541585471,0.001925670612918206,,2.0654909999999997,0.25983677777777786,1.6493590666666667,-0.948677506368953
163,Stimuli_ws/head_centered/20221005-170121_2_head_163.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_163.avi,0.14376249575615654,-0.004213663284167761,,2.694436666666667,0.7376816666666666,2.2298326510000006,-1.0712814515824804
164,Stimuli_ws/head_centered/20221005-170121_2_head_164.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_164.avi,0.15533044258372805,-0.0876196172248785,,3.261423555555555,0.19744288888888878,2.7135738066666666,-1.1900156997607454
165,Stimuli_ws/head_centered/20221005-170121_2_head_165.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_165.avi,-0.14133892112614935,0.06169138190414542,,5.3226305555555555,1.3573028888888885,4.421498511111111,-2.1557418153162002
166,Stimuli_ws/head_centered/20221005-170121_2_head_166.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_166.avi,-0.24084741278300129,-0.023713950939259803,,5.363173333333333,1.5272476666666668,4.077267571111111,-1.8100918471481595
167,Stimuli_ws/head_centered/20221005-170121_2_head_167.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_167.avi,0.10190728163007576,0.02487758647922996,,7.654972888888889,3.8588752222222222,5.861250000000001,-1.29532459327125
168,Stimuli_ws/head_centered/20221005-170121_2_head_168.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_168.avi,0.2112859354730768,-0.03317989705820918,,5.376276222222222,1.1904233333333332,4.108088131111112,-1.191781395154232
169,Stimuli_ws/head_centered/20221005-170121_2_head_169.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_169.avi,0.18487014047695988,0.030990689317214815,,6.601470222222222,2.2028154444444445,5.537302022222222,-1.3269315583142256
170,Stimuli_ws/head_centered/20221005-170121_2_head_170.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_170.avi,0.09590614688989509,0.018330685567640802,,6.506878666666666,2.8915323333333336,5.492281888888889,-1.0206729398346597
171,Stimuli_ws/head_centered/20221005-170121_2_head_171.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_171.avi,0.09507632321221016,-0.055068856811018134,,5.5701089999999995,3.7924507777777783,4.621311033333333,-0.7958105193296914
172,Stimuli_ws/head_centered/20221005-170121_2_head_172.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_172.avi,0.2672805933250929,0.019007004532344426,,7.083764555555556,6.024484222222222,5.465516455555556,-1.1203543469303705
173,Stimuli_ws/head_centered/20221005-170121_2_head_173.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_173.avi,0.22061603080153858,0.018710379963441957,,6.911507222222223,5.388569666666666,4.918665111111111,-0.891300120561569
174,Stimuli_ws/head_centered/20221005-170121_2_head_174.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_174.avi,0.22673064029501552,-0.057605598390884,,7.127834000000001,4.471922,5.078584222222222,-0.7153746228629202
175,Stimuli_ws/head_centered/20221005-170121_2_head_175.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_175.avi,0.2912073881772069,-0.004830403881345985,,9.189841888888887,4.8827021111111115,6.951649711111111,-1.1376771502744822
176,Stimuli_ws/head_centered/20221005-170121_2_head_176.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_176.avi,0.14209820462903355,0.03914773956305474,,10.085411444444444,5.181785333333333,7.939114288888888,-1.4616915422885608
177,Stimuli_ws/head_centered/20221005-170121_2_head_177.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_177.avi,0.0146849220403364,-0.018256813371916654,,8.587516111111112,4.087819888888889,6.8109362777777775,-1.23620697101884
178,Stimuli_ws/head_centered/20221005-170121_2_head_178.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_178.avi,-0.007098514363998147,0.0050092049492652824,,10.00496088888889,5.8060612222222225,7.759148388888889,-1.0138459562443805
179,Stimuli_ws/head_centered/20221005-170121_2_head_179.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_179.avi,0.1819739804853646,0.013368359603036088,,10.909093333333333,6.541152999999999,8.355650155555557,-1.0400467016929593
180,Stimuli_ws/head_centered/20221005-170121_2_head_180.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_180.avi,0.26758011691057565,-0.053729115708304444,,10.083562555555556,5.460190666666667,7.706517677777778,-0.803581941047236
181,Stimuli_ws/head_centered/20221005-170121_2_head_181.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_181.avi,0.32362935032289813,-0.016235426689204364,,13.259516666666665,7.541648888888888,10.32907521111111,-1.0921640012135674
182,Stimuli_ws/head_centered/20221005-170121_2_head_182.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_182.avi,0.30227073853692327,0.01871281064053227,,14.151412222222222,8.218741111111111,10.894115822222222,-1.3692597129856408
183,Stimuli_ws/head_centered/20221005-170121_2_head_183.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_183.avi,0.26892383059419134,0.012638274336283216,,12.593743333333332,5.960182222222222,9.378399977777779,-0.8288795828065882
184,Stimuli_ws/head_centered/20221005-170121_2_head_184.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_184.avi,0.20129584544097712,0.0043273384120000435,,14.246746666666667,6.833226666666667,10.216749999999998,-0.6242440901594255
185,Stimuli_ws/head_centered/20221005-170121_2_head_185.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_185.avi,0.47352785746642845,0.004257889174090529,,13.461143333333334,6.983224444444445,9.725834444444445,-0.6800317076853668
186,Stimuli_ws/head_centered/20221005-170121_2_head_186.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_186.avi,0.5522400994762494,0.010923546478767187,,9.342400444444444,3.793452666666667,6.917844377777778,-0.857319793511447
187,Stimuli_ws/head_centered/20221005-170121_2_head_187.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_187.avi,0.6185815776580273,0.006075453209211066,,8.550922333333334,3.630538444444445,6.570457344444444,-1.4022566552344005
188,Stimuli_ws/head_centered/20221005-170121_2_head_188.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_188.avi,0.39750741096405245,-0.006154231556093699,,6.5385597777777775,2.207502777777778,4.7862283888888895,-1.2266736253183805
189,Stimuli_ws/head_centered/20221005-170121_2_head_189.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_189.avi,0.39746086210594805,0.06799056401458428,,7.092014222222222,3.1560987777777774,5.134168444444445,-0.9442726999785754
190,Stimuli_ws/head_centered/20221005-170121_2_head_190.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_190.avi,0.22064964196359696,-0.019325338624795352,,6.319364888888889,2.5195834444444447,4.516213,-0.5778519972392397
191,Stimuli_ws/head_centered/20221005-170121_2_head_191.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_191.avi,0.1893045378583323,-0.04614132064961018,,7.5726541111111105,4.203424444444444,5.746704223333333,-0.9315396152032939
192,Stimuli_ws/head_centered/20221005-170121_2_head_192.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_192.avi,0.039228470524311734,0.0460970750701798,,8.162429333333334,6.292757333333333,6.380456313333333,-1.675009508285778
193,Stimuli_ws/head_centered/20221005-170121_2_head_193.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_193.avi,-0.027126707694998912,-0.03473877176902075,,4.923808222222223,3.9966578777777784,3.8265479000000004,-1.3080162367422246
194,Stimuli_ws/head_centered/20221005-170121_2_head_194.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_194.avi,-0.025474655203296837,0.0721117678667375,,2.2397983333333333,0.5039421111111112,1.6492959222222223,-1.134381157084
195,Stimuli_ws/head_centered/20221005-170121_2_head_195.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_195.avi,-0.02979907802035456,0.00792815517091378,,2.414160555555555,-1.0895551111111113,1.9590808888888889,-0.9253500913281767
196,Stimuli_ws/head_centered/20221005-170121_2_head_196.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_196.avi,0.0505881858667325,-0.035959163095537226,,2.3358711111111115,-2.5050927777777776,1.9372319777777776,-0.9159020250398897
197,Stimuli_ws/head_centered/20221005-170121_2_head_197.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_197.avi,0.03288505897202162,-0.0026765896331116543,,7.780118111111111,2.051089333333334,6.703241222222222,-0.892109500805201
198,Stimuli_ws/head_centered/20221005-170121_2_head_198.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_198.avi,-0.028776465344327987,0.044510809003787725,,7.356348777777778,2.7675773333333336,6.235875222222223,-0.7886249164252253
199,Stimuli_ws/head_centered/20221005-170121_2_head_199.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_199.avi,-0.0932707285593469,-0.03838177043927252,,5.168439222222222,1.8944941111111104,4.262210755555555,-0.6214384262762158
200,Stimuli_ws/head_centered/20221005-170121_2_head_200.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_200.avi,-0.059842055099172176,0.008015249852495063,,5.909455777777778,2.7004311111111106,4.341290133333333,-1.050256433531568
201,Stimuli_ws/head_centered/20221005-170121_2_head_201.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_201.avi,0.06341989397070708,-0.005907988139096025,,7.355990111111112,3.6260939999999997,5.067994777777778,-0.9513298589271544
202,Stimuli_ws/head_centered/20221005-170121_2_head_202.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_202.avi,0.14846623074559087,-0.05408346864440014,,6.912976222222222,2.5907278888888894,4.945299022222223,-0.9325931452143356
203,Stimuli_ws/head_centered/20221005-170121_2_head_203.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_203.avi,0.05072405649869219,0.011999287082832415,,8.813576444444443,4.270173222222223,6.9543323444444445,-1.378808537183097
204,Stimuli_ws/head_centered/20221005-170121_2_head_204.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_204.avi,-0.06488431649593375,0.0010906040268450902,,7.884458333333334,4.150539111111112,6.106635600000001,-1.732956552454893
205,Stimuli_ws/head_centered/20221005-170121_2_head_205.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_205.avi,-0.07947954087444865,0.005397353894681261,,9.225850999999999,6.369176755555555,6.847046477777778,-1.1777490580916923
206,Stimuli_ws/head_centered/20221005-170121_2_head_206.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_206.avi,0.04325780171838404,0.015082580243066772,,11.453835555555555,8.644775711111112,8.276003,-0.8855184080488298
207,Stimuli_ws/head_centered/20221005-170121_2_head_207.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_207.avi,0.12075816151202906,-0.0020332187857957764,,8.151387555555555,5.345352888888889,5.590102222222223,-1.1227018900343768
208,Stimuli_ws/head_centered/20221005-170121_2_head_208.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_208.avi,0.10413335841248998,-0.029323803254020123,,7.500063666666667,4.605574222222223,5.541439844444445,-1.0291310072416062
209,Stimuli_ws/head_centered/20221005-170121_2_head_209.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_209.avi,-0.09815524277503793,0.06273840259848147,,7.037605555555555,3.8941328888888886,5.2742836,-1.5644249187972978
210,Stimuli_ws/head_centered/20221005-170121_2_head_210.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_210.avi,-0.08612003169704287,-0.02060307794970095,,4.220698222222222,1.9361182222222224,2.6884697777777777,-1.4404971430954228
211,Stimuli_ws/head_centered/20221005-170121_2_head_211.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_211.avi,-0.07239225760729312,-0.07776941134783269,,7.574399777777779,5.750238777777778,5.069010111111111,-1.1684191876688808
212,Stimuli_ws/head_centered/20221005-170121_2_head_212.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_212.avi,0.07884484711211191,-0.0764937712344295,,18.55493,14.811569988888891,13.480615333333333,-1.5240543601359318
213,Stimuli_ws/head_centered/20221005-170121_2_head_213.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_213.avi,0.1322247090420771,-0.15868397493285716,,34.778618888888886,26.141430257777774,26.153171,-1.3708236347359124
214,Stimuli_ws/head_centered/20221005-170121_2_head_214.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_214.avi,0.11047463936715268,-0.10515123313168902,,43.76147111111111,31.363605555555555,33.05422522222223,-1.1314425314099557
215,Stimuli_ws/head_centered/20221005-170121_2_head_215.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_215.avi,-0.026522970572706625,0.025111612500601385,,47.07531333333334,33.44072666666667,36.49990566666667,-1.2573568239642998
216,Stimuli_ws/head_centered/20221005-170121_2_head_216.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_216.avi,-0.2664204163868268,0.04640698455339083,,46.285107777777775,34.07586122222222,36.87190855555556,-1.7973280245610437
217,Stimuli_ws/head_centered/20221005-170121_2_head_217.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_217.avi,-0.11212406015037932,0.0026409774436087765,,44.48083777777778,34.168281,35.59436122222222,-1.2665977443608931
218,Stimuli_ws/head_centered/20221005-170121_2_head_218.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_218.avi,-0.09698076567412706,-0.059547808396524085,,44.329971111111114,33.80336444444445,34.16911811111111,-1.1037127797299853
219,Stimuli_ws/head_centered/20221005-170121_2_head_219.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_219.avi,-0.012668001143838405,0.05570488990563099,,46.692319999999995,35.14015033333333,35.31786422222222,-1.568225145362638
220,Stimuli_ws/head_centered/20221005-170121_2_head_220.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_220.avi,-0.03564676376965406,-0.002392206038391275,,45.88293555555556,33.69174577777778,34.63706333333333,-1.203665476994297
221,Stimuli_ws/head_centered/20221005-170121_2_head_221.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_221.avi,-0.005668901194981059,-0.0795297775187018,,46.24863555555556,33.15444333333333,35.14246233333333,-1.1658505780627564
222,Stimuli_ws/head_centered/20221005-170121_2_head_222.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_222.avi,-0.1731796177072401,-0.01446324300044792,,50.56657888888889,36.39006555555556,39.31914827777778,-1.344797125318122
223,Stimuli_ws/head_centered/20221005-170121_2_head_223.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_223.avi,-0.42868716348815633,0.04802495848639024,,50.44065,37.34779488888889,40.042669888888895,-2.089241684697859
224,Stimuli_ws/head_centered/20221005-170121_2_head_224.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_224.avi,-0.2523511904761931,-0.0045585317460323325,,47.91353333333333,36.229084888888885,38.276932555555554,-1.601041666666666
225,Stimuli_ws/head_centered/20221005-170121_2_head_225.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_225.avi,-0.08113006396588682,-0.03378077146733833,,48.74356777777778,37.764199888888896,38.48579067777777,-1.2777185501065844
226,Stimuli_ws/head_centered/20221005-170121_2_head_226.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_226.avi,0.0980029834945369,0.04361195322650625,,50.339822222222224,39.237106777777775,39.03095617777778,-1.7666137336990946
227,Stimuli_ws/head_centered/20221005-170121_2_head_227.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_227.avi,0.0023874355732773516,0.03655547991831087,,47.93389777777778,36.59613455555555,37.01189763333334,-1.4293007877078088
228,Stimuli_ws/head_centered/20221005-170121_2_head_228.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_228.avi,0.013659908243298128,-0.07194021015243593,,45.55126222222222,34.02996044444444,35.33851719999999,-1.1555424004736037
229,Stimuli_ws/head_centered/20221005-170121_2_head_229.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_229.avi,-0.09673629909597219,0.02530262015424723,,47.39370333333333,35.08930244444444,37.20565681111111,-1.464119720108268
230,Stimuli_ws/head_centered/20221005-170121_2_head_230.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_230.avi,-0.3081583625618674,0.04680247921971911,,46.483397777777775,34.09161577777778,36.59489375555555,-1.8040647672128234
231,Stimuli_ws/head_centered/20221005-170121_2_head_231.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_231.avi,-0.23795513577332617,-0.00802361275088622,,44.83101333333333,33.32994088888889,35.54921611111112,-1.2355608028335605
232,Stimuli_ws/head_centered/20221005-170121_2_head_232.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_232.avi,-0.22616373932239636,0.0008686054323831195,,42.61174222222222,32.47383681111111,33.675852444444445,-1.3161531816873577
